"","prolific_id","message_framing","nudge","letter","allocated_wild_300","allocated_uk_300","alt","sympathy","behaviour","sufficiency","financial","flood","climate_change","climate_scores","social_norm","social_norm_donation","ego","efficacy","finance_security","experience","connectedness","gender","age","ethnicity","other_ethn","education","MD_index","education_rank"
"689","5e8458efa81c0c01da24a4f8","es-local","present","D",0.5,0.5,0,-0.451540024722778,1.10180608608452,13,0.268689814085738,24,28,1.75741810648028,0.0469555852962025,5,0.344879354922883,13,8.25,-0.643338738239212,6,"(1) Female",29.5,"(2) Other","0","(5) Higher degree",2,5
"690","589899b7622a230001e743d7","es-local","present","D",0.166666666666667,0.666666666666667,0.166666666666667,-1.08173179484245,-2.15299359249461,15,0,0,15,0.151533748788745,0.241592739781609,25,-1.50259193114171,1,7.75,0.626372850605051,4.16666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",9,4
"691","5ccacde9c6133c0012e3d22d","biodiversity","present","B",0.333333333333333,0.666666666666667,0,0.164759464404531,0.314439842492387,1,0.268689814085738,1,5,-1.05561341940312,-0.221408371953729,2,-0.310110886174565,12,6.5,-1.37572478609634,5,"(3) Male",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",6,4
"692","5dd5c6599595a158ef0e4e48","es-local","absent","C",0.333333333333333,0.333333333333333,0.333333333333333,-0.124217209466662,-0.188687434160951,15,0.334086107160397,0,3,-1.27021457369271,0.825504203237827,5,0.529871847109327,13,10.75,0.588149680908771,4.66666666666667,"(1) Female",39.5,"(2) Other","0","(4) Undergraduate degree",9,4
"693","5c5346b553fba80001bc9662","es-local","present","D",0.333333333333333,0.333333333333333,0.333333333333333,-0.451540024722778,-3.03739169422026,5,0,0,2,-1.3940699588897,-1.19459414438076,10,3.21732586645781,0,16.25,0.533394539818684,5.5,"(3) Male",69.5,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"694","5e7dfeada10d910122ada08e","biodiversity","absent","A",0.666666666666667,0,0.333333333333333,1.5157275684061,1.5646124864044,12,1.88793334038727,2,2,-1.40935298793377,0.959686181862792,5,-0.680095870547453,13,7.5,0.968041286324996,5.33333333333333,"(3) Male",21,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"695","5bcf39c6bb4df80001296b2f","es-global","present","F",0.166666666666667,0.5,0.333333333333333,0.321474731536406,-1.6359996297338,12,0.537379628171476,0,12,-0.198810795562474,-1.13413896852032,5,-0.343857413653911,9,10.5,-1.05231400178471,5.16666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",6,3
"696","57441f8954636a000d7865ba","es-local","absent","C",0.25,0.5,0.25,-1.80250812872435,-1.87438814246783,10,0,0,4,-1.16503724171922,-1.52341327749113,0,0.613624756857731,10,1,-0.94222493434222,3.66666666666667,"(1) Female",39.5,"(1) White or Caucasian","0","(5) Higher degree",3,5
"697","5cffc779c7e78b001a0f2227","biodiversity","present","B",0.166666666666667,0.5,0.333333333333333,-0.844993543348554,1.50893944485468,7,1.04262612228526,0,2,-1.40171147341174,-1.91268758646194,0,0.209893245005497,12,8.5,1.30570806566092,4.66666666666667,"(3) Male",59.5,"(1) White or Caucasian","0","(1) None of the above",3,1
"698","5c6b23a6076e4e0001292f53","es-global","absent","E",0.166666666666667,0.833333333333333,0,-0.636039853839388,-1.42024013016268,4,0,0,7,-0.781583081263608,-3.7079211916649,25,-1.23384652920686,2,12.75,-0.226946084550401,3.33333333333333,"(3) Male",49.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",10,3
"699","5c28a88b1c8e4c0001b2e0c7","es-local","absent","C",0.5,0.333333333333333,0.166666666666667,1.5157275684061,1.73940523794574,3,1.14726019120471,0,4,-1.18371529494271,0.751777400473302,10,0.88237015879258,20,7.25,0.253323408660629,5.16666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",5,3
"700","5cb6c4b115f5d200176023c4","biodiversity","present","B",0.333333333333333,0.333333333333333,0.333333333333333,-0.0580865060970022,1.43196507624034,8,0.167043053580198,8,19,0.636770217038417,0.241592739781609,5,-0.461356850881662,15,7,0.144381235970326,4.33333333333333,"(1) Female",39.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",3,3
"701","5d35966479b62a0016c73416","es-local","present","D",0.666666666666667,0.333333333333333,0,1.5157275684061,-0.747335573540389,12,2.29452038240943,0,2,-1.3940699588897,-0.416045526439135,5,0.444892119460998,12,13.25,1.27091488426798,5.83333333333333,"(3) Male",29.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",3,3
"702","5dd5494e7aa0d64ff8c05840","es-local","present","D",0.333333333333333,0.5,0.166666666666667,0.492082279660648,2.88020703709951,20,2.16372779626011,2,40,3.03059346933694,-0.34231872367461,5,-2.15758217223916,16,10,2.26796917350667,7,"(1) Female",39.5,"(2) Other","0","(5) Higher degree",10,5
"703","5ce43a70aade7100152e6e77","biodiversity","present","B",0.166666666666667,0.833333333333333,0,0.833297375909132,-2.09969545821067,0,0.167043053580198,0,30,2.0127703913963,0.167865937017084,1,-0.645122525168182,10,6,-0.372960973593977,4.83333333333333,"(1) Female",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",5,3
"704","5c506dc03f7ad20001037252","es-global","absent","E",0.833333333333333,0.166666666666667,0,1.12227404978032,1.61944696486948,17,1.34344907042869,1,9,-0.537267335049057,0.436229894267015,5,0.462378792150634,14,9.75,-0.32163226221641,6.33333333333333,"(1) Female",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",3,4
"705","5e8783743c01b33eecdf67f2","es-local","absent","C",0.333333333333333,0.333333333333333,0.333333333333333,-0.176455631843953,-1.64858311792832,5,0.02615851722986,4,1,-1.5034937812058,0.691322224612861,5,-2.04008273501141,4,6.25,-0.782511463810983,2.33333333333333,"(3) Male",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",2,4
"706","5d9c35e740e5c70017ee9a77","es-local","present","D",0.25,0.666666666666667,0.0833333333333333,-1.80250812872435,-3.20310395430642,13,0,0,9,-0.559340412451984,-2.12059636785143,5,2.49484257040167,7,7.25,-0.0598187824666737,4,"(3) Male",21,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",4,3
"707","5933c48fbb4ce30001bd6107","biodiversity","absent","A",0.5,0.5,0,0.439843857283356,-1.1675784247262,5,1.67043053580199,0,20,0.726664519967846,-3.73814877959512,5,0.562391556688749,15,8,1.57265584200282,4.83333333333333,"(1) Female",49.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",3,3
"708","5810bb25b2432b00013e29ab","es-global","absent","E",0.166666666666667,0.666666666666667,0.166666666666667,-0.347063179968195,-1.96607986089455,19,0.203293521011078,1,0,-1.63499068092482,0.885959379098267,5,-1.70384427811786,2,12.5,0.847683625698178,4.66666666666667,"(1) Female",39.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",8,3
"709","5ca612a8d24640001432512c","es-global","present","F",0.333333333333333,0.5,0.166666666666667,-2.93063026222438,-2.70186386743144,12,0,1,22,1.05758048394102,-1.52341327749113,20,2.79733449981586,1,6,0.857952218882502,4.83333333333333,"(3) Male",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",8,4
"710","5c8cfc3772503f0001e9c965","es-local","absent","C",0.5,0.5,0,0.66268982778489,-3.10232554297288,15,1.0164676050554,0,15,0.188889855235737,0.795276615307606,10,0.261126445174478,10,17.5,-0.372960973593977,3.33333333333333,"(3) Male",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",5,4
"711","599c58cfd0bcd10001dd94f3","es-global","present","F",0.166666666666667,0.5,0.333333333333333,0.321474731536406,0.838225689892843,16,0,0,0,-1.63499068092482,0.302047915642049,5,-0.89760807231332,14,8.75,0.537953609739342,3,"(1) Female",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",2,4
"712","59e89bb7e75b450001a69461","es-local","absent","C",0.333333333333333,0.166666666666667,0.5,-3.4946913289744,-2.87738848883631,14,0.167043053580198,0,0,-1.63499068092482,-2.47964308889202,1,1.55362025467974,11,6.25,-1.07911812495366,4.83333333333333,"(1) Female",39.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",1,3
"713","5e932bfd81b2a6011d9cfb59","es-local","absent","C",0.166666666666667,0.166666666666667,0.666666666666667,0.66268982778489,1.32011115790294,14,1.27805277735403,1,9,-0.533020844706454,-0.865775011270387,20,-0.813855162564915,13,5.5,-0.0598187824666737,4.83333333333333,"(1) Female",39.5,"(2) Other","hispanic","(4) Undergraduate degree",4,4
"714","5b11562fe9270900013c2516","es-local","present","D",0.166666666666667,0.5,0.333333333333333,0.492082279660648,-0.199574382220441,13,0.943966670193635,1,6,-0.84600928261068,1.51337005738879,30,-1.35134596643461,12,8.5,-0.623373219951251,5.66666666666667,"(1) Female",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",8,3
"715","5dc746edbdcd7d52bd94ee3e","es-local","absent","C",0.5,0.5,0,-0.531563009084805,-3.50206155010244,15,0,0,57,5.26604076456035,0.989913769793012,10,1.70486621938684,2,1.5,-0.874342879845159,5.83333333333333,"(3) Male",39.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",5,2
"716","59c67a2b21454d000194c0e3","es-global","present","F",0.166666666666667,0.666666666666667,0.166666666666667,-2.65554586934556,-1.86699769606365,13,0.334086107160397,0,35,2.57686462387394,-0.0267712174683225,10,1.35236790770358,10,9,-1.74762733328857,2.33333333333333,"(3) Male",59.5,"(1) White or Caucasian","0","(2) O-level/GCSE or equivalent including vocational equivalents",2,2
"717","597bbb74ae36d500016cb895","biodiversity","absent","A",0.166666666666667,0.666666666666667,0.166666666666667,1.00390492403337,1.23433540414868,19,2.68689814085739,0,3,-1.27785608821474,1.08059653358367,5,-2.04008273501141,16,2.75,0.533394539818684,5.83333333333333,"(3) Male",59.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",1,3
"718","5c40cccf34c01f0001decc9d","biodiversity","present","B",0.666666666666667,0.25,0.0833333333333333,1.5157275684061,0.130715210807922,12,0.471983335096817,0,5,-1.05561341940312,1.18455092427842,2,-0.360117268443623,12,6,-0.496748622524132,5.33333333333333,"(3) Male",29.5,"(1) White or Caucasian","0","(4) Undergraduate degree",10,4
"719","5c1a31f33b58c00001bb7d11","es-local","present","D",0.5,0.5,0,-2.53717674359861,-1.91847938243403,14,0,0,26,1.54621197637012,-1.62736766818588,2,1.23486847047583,1,17.75,-0.772818097298164,4,"(3) Male",59.5,"(1) White or Caucasian","0","(5) Higher degree",8,5
"720","5cf10c50968101001aee96c9","es-local","absent","C",0.166666666666667,0.5,0.333333333333333,0.899428079278791,2.0960063852733,13,1.27805277735403,0,5,-1.05221839522369,2.03682634498457,20,-0.998847654751359,18,8.75,2.26796917350667,5,"(3) Male",29.5,"(2) Other","0","(3) A-level or equivalent including vocational equivalents",2,3
"721","59d3c7b4b5367100017112d1","es-global","present","F",0.166666666666667,0.416666666666667,0.416666666666667,0.951666501656083,-2.10667970030291,13,0.334086107160397,0,14,0.0794660329196402,-0.385817938508914,10,1.20112194299649,10,15,2.26796917350667,5,"(3) Male",39.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",7,3
"722","5e15cd26b199e4bb398d0867","biodiversity","absent","A",0.666666666666667,0.166666666666667,0.166666666666667,-0.399301602345486,1.07393638726377,11,1.67156056076126,0,15,0.170211802012241,-0.221408371953729,10,-0.343857413653911,8,11.5,-1.05630140362469,5.5,"(3) Male",21,"(1) White or Caucasian","0","(5) Higher degree",9,5
"723","5b9fee11ed4db100015493dd","biodiversity","present","B",0.3,0.5,0.2,1.5157275684061,1.06099749226364,20,0.813174084044317,0,37,2.81439032172963,-0.835547423340167,30,0.143627007946728,4,0,-0.372960973593977,6,"(3) Male",49.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",8,3
"724","5afc2d1f2406810001d625c0","es-global","present","F",0.333333333333333,0.583333333333333,0.0833333333333333,0.66268982778489,-0.707300700107964,18,0.268689814085738,4,12,-0.190317814877269,0.496685070127455,10,0.814877103833887,2,4.75,-0.0598187824666737,3.83333333333333,"(3) Male",49.5,"(1) White or Caucasian","0","(5) Higher degree",8,5
"725","59b8053c59f3df0001e08810","biodiversity","present","B",0.333333333333333,0.666666666666667,0,-3.44245290659711,-1.27312992402397,12,0.101646760505539,0,26,1.45621673443207,-0.835547423340167,10,1.01612945081004,11,3.5,-0.410608916618753,2.5,"(3) Male",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",3,4
"726","5e88ab02da3829531ed8d3cc","es-global","present","F",0.333333333333333,0.333333333333333,0.333333333333333,-0.451540024722778,2.19434698256382,20,2.29452038240943,1,8,-0.701873850872471,-1.26832094714528,5,0.579878229378385,14,11.75,1.58292443518714,5.16666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(5) Higher degree",10,5
"727","5e8342845d3355053701ac9e","es-local","present","D",0.333333333333333,0.333333333333333,0.333333333333333,1.17451247215762,-0.135775460611786,15,0.471983335096817,1,12,-0.172491227816945,-0.0569988053985427,1,0.663631139126789,15,17,0.556211261147661,3.5,"(3) Male",21,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",9,3
"728","5b2aac848580750001aa0b64","es-global","absent","E",0.166666666666667,0.666666666666667,0.166666666666667,0.781058953531841,-1.11501116288862,13,0.609880563033237,0,13,-0.0562773571419866,-0.221408371953729,10,-0.22635797642616,5,16.25,0.394218255656095,5.16666666666667,"(3) Male",21,"(2) Other","0","(3) A-level or equivalent including vocational equivalents",6,3
"729","59c11ed03ed6380001598c60","es-global","absent","E",0.633333333333333,0.166666666666667,0.2,-0.0719787870893701,-1.62649187771435,8,0.406587042022158,0,4,-1.12003962075019,1.28850531497316,20,0.227379917695132,3,3,0.989139444821096,5.66666666666667,"(3) Male",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",6,4
"730","5e525a01f72891267e5ca208","es-local","absent","C",0.166666666666667,0.333333333333333,0.5,-0.110324928474294,-1.20825612204214,7,2.16372779626011,3,52,4.72062458530621,1.9026443663596,5,2.49484257040167,2,12.5,-2.57983741399469,3.16666666666667,"(3) Male",21,"(1) White or Caucasian","0","(4) Undergraduate degree",3,4
"731","59cbdc1045ca220001197406","biodiversity","present","B",0.266666666666667,0.366666666666667,0.366666666666667,0.150867183412163,-0.55083462714104,15,1.0164676050554,0,7,-0.807902649009138,2.39587306602516,20,-1.68758442332815,2,11,-0.556066392125694,4.5,"(1) Female",29.5,"(2) Other","0","(3) A-level or equivalent including vocational equivalents",3,3
"732","59b577e309494b0001313c6f","es-global","present","F",0,0.833333333333333,0.166666666666667,-2.87839183984709,-3.0194694129298,0,0,0,19,0.677521347664841,-0.805319835409947,0,1.16737541551714,0,17.25,-0.481345732747646,3.33333333333333,"(3) Male",59.5,"(1) White or Caucasian","0","(4) Undergraduate degree",9,4
"733","5e7497a788c1c140104c87ab","biodiversity","present","B",0.333333333333333,0.333333333333333,0.333333333333333,1.00390492403337,2.54655161285441,15,2.03293521011079,1,1,-1.51453031990726,-1.62736766818588,0,-0.0925986844086982,20,0,1.93143503437889,6.66666666666667,"(3) Male",29.5,"(1) White or Caucasian","0","(3) A-level or equivalent including vocational equivalents",2,3
"734","5dba02faf621f006b7229193","es-local","present","D",0.333333333333333,0.333333333333333,0.333333333333333,0.492082279660648,0.0240180892721633,14,0.334086107160397,0,33,2.25104661640654,-1.23809335921506,1,-0.0413654842397165,14,11.25,0.518563318122885,5.16666666666667,"(3) Male",21,"(2) Other","0","(2) O-level/GCSE or equivalent including vocational equivalents",3,2
"735","5d9d94f373de94001216cbab","biodiversity","present","B",0.666666666666667,0.333333333333333,0,-0.792755120971262,-0.776079444215724,14,1.08186389813006,3,15,0.150682282625572,-2.60055344061291,0,-0.393863795922969,5,10.75,-1.48980125537881,4.33333333333333,"(3) Male",39.5,"(1) White or Caucasian","0","(4) Undergraduate degree",2,4
"736","56d83d634a9be1000c542329","es-local","present","D",0.333333333333333,0.333333333333333,0.333333333333333,-0.451540024722778,-2.76294825962053,0,0,3,6,-0.905438466460599,-1.46295810163069,5,-0.847601690044262,11,10.75,-0.513284152508756,4.5,"(1) Female",59.5,"(1) White or Caucasian","0","(5) Higher degree",9,5
"737","5df1fd62dc85350eb4d4ced1","biodiversity","absent","A",0.333333333333333,0.333333333333333,0.333333333333333,1.17451247215762,2.00514639226082,20,0.668172214320795,0,12,-0.202205819741904,-0.5502275050641,10,-0.746362107606222,16,17,1.55326555038636,4.83333333333333,"(1) Female",79.5,"(1) White or Caucasian","0","(4) Undergraduate degree",9,4
"738","5e299f15090b9b000c8e768d","es-local","absent","C",0.5,0.416666666666667,0.0833333333333333,1.17451247215762,0.973279523952002,16,1.75714075423795,1,2,-1.40935298793377,-0.117453981258983,5,0.227379917695132,11,10.5,1.26863534930765,6.5,"(3) Male",49.5,"(1) White or Caucasian","0","(4) Undergraduate degree",4,4
"739","5c8371b7c23f2d0001563a9f","es-global","absent","E",0.333333333333333,0.333333333333333,0.333333333333333,0.728820531154549,-0.0270273895525475,7,1.16219673327429,1,0,-1.63499068092482,-0.835547423340167,10,-0.545109760630067,10,3,0.974308223125297,5,"(1) Female",49.5,"(1) White or Caucasian","0","(5) Higher degree",5,5
